-3.122893, 1.155883, 27.512297
-2.695015, 1.129094, 26.742538
-2.312604, 1.083914, 25.998976
-1.972953, 1.026799, 25.280603
-1.672977, 0.962879, 24.586195
-1.409392, 0.896138, 23.914454
-1.178839, 0.829595, 23.264105
-0.977995, 0.765471, 22.633949
-0.803649, 0.705336, 22.022892
-0.652750, 0.650248, 21.429947
-0.522450, 0.600860, 20.854237
-0.410119, 0.557518, 20.294985
-0.313356, 0.520343, 19.751499
-0.229986, 0.489292, 19.223162
-0.158058, 0.464214, 18.709419
-0.095831, 0.444887, 18.209768
-0.041759, 0.431056, 17.723747
0.005523, 0.422455, 17.250935
0.047216, 0.418824, 16.790934
0.084377, 0.419928, 16.343372
0.117932, 0.425564, 15.907904
0.148695, 0.435569, 15.484195
0.177382, 0.449824, 15.071931
0.204626, 0.468257, 14.670811
0.230990, 0.490850, 14.280547
0.256976, 0.517632, 13.900867
0.283041, 0.548687, 13.531507
0.309606, 0.584152, 13.172219
0.337060, 0.624218, 12.822769
0.365776, 0.669132, 12.482933
0.396112, 0.719199, 12.152502
0.428420, 0.774780, 11.831285
0.463056, 0.836303, 11.519103
0.500381, 0.904256, 11.215799
0.540769, 0.979198, 10.921236
0.584611, 1.061763, 10.635299
0.632327, 1.152661, 10.357898
0.684360, 1.252690, 10.088976
0.741193, 1.362739, 9.828509
0.803348, 1.483798, 9.576516
0.871393, 1.616964, 9.333062
0.945950, 1.763457, 9.098270
1.027701, 1.924623, 8.872332
1.117393, 2.101952, 8.655516
1.215849, 2.297086, 8.448189
1.323972, 2.511836, 8.250833
1.442759, 2.748191, 8.064066
1.573302, 3.008337, 7.888674
1.716805, 3.294665, 7.725639
1.874591, 3.609790, 7.576185
2.048111, 3.956555, 7.441823
2.238956, 4.338044, 7.324409
2.448864, 4.757581, 7.226218
2.679736, 5.218727, 7.150025
2.933635, 5.725264, 7.099206
3.212798, 6.281165, 7.077852
3.519635, 6.890539, 7.090910
3.856725, 7.557557, 7.144341
4.226809, 8.286327, 7.245300
4.632761, 9.080726, 7.402339
5.077557, 9.944159, 7.625631
5.564217, 10.879237, 7.927201
6.095719, 11.887339, 8.321154
6.674881, 12.968033, 8.823875
7.304196, 14.118336, 9.454173
7.985610, 15.331776, 10.233293
8.720227, 16.597239, 11.184741
9.507928, 17.897594, 12.333798
10.346894, 19.208149, 13.706588
11.233020, 20.494991, 15.328526
12.159217, 21.713430, 17.221972
13.114638, 22.806820, 19.402903
14.083857, 23.706230, 21.876524
15.046094, 24.331589, 24.631901
15.974644, 24.595039, 27.636003
16.836683, 24.407236, 30.828014
17.593739, 23.687019, 34.115303
18.203066, 22.374239, 37.372993
18.620184, 20.444324, 40.449177
18.802597, 17.921822, 43.177303
18.714520, 14.888876, 45.395676
18.331955, 11.484470, 46.971504
17.647207, 7.891778, 47.824257
16.671665, 4.314432, 47.941620
15.435942, 0.946688, 47.382465
13.987017, -2.054645, 46.265064
12.382851, -4.588837, 44.743946
10.685682, -6.616326, 42.982544
8.955482, -8.151150, 41.129345
7.244819, -9.245434, 39.302589
5.595794, -9.971831, 37.584705
4.039031, -10.408453, 36.024445
2.594283, -10.628478, 34.643391
1.272007, -10.694542, 33.443832
0.075352, -10.656842, 32.415962
-0.997868, -10.553601, 31.543507
-1.953441, -10.412705, 30.807657
-2.799367, -10.253733, 30.189526
-3.544804, -10.089903, 29.671511
-4.199314, -9.929752, 29.237938
-4.772358, -9.778470, 28.875240
-5.272969, -9.638916, 28.571898
-5.709564, -9.512371, 28.318237
-6.089844, -9.399077, 28.106199
-6.420767, -9.298619, 27.929090
-6.708552, -9.210186, 27.781357
-6.958716, -9.132751, 27.658390
-7.176119, -9.065196, 27.556355
-7.365027, -9.006381, 27.472048
-7.529162, -8.955201, 27.402782
-7.671766, -8.910615, 27.346292
-7.795651, -8.871659, 27.300659
-7.903252, -8.837461, 27.264246
-7.996673, -8.807235, 27.235645
-8.077729, -8.780285, 27.213648
-8.147985, -8.756001, 27.197199
-8.208786, -8.733853, 27.185377
-8.261292, -8.713386, 27.177378
-8.306501, -8.694211, 27.172485
-8.345272, -8.676006, 27.170071
-8.378345, -8.658506, 27.169571
-8.406362, -8.641498, 27.170488
-8.429875, -8.624814, 27.172377
-8.449369, -8.608334, 27.174841
-8.465266, -8.591971, 27.177528
-8.477937, -8.575676, 27.180128
-8.487711, -8.559427, 27.182365
-8.494883, -8.543231, 27.184002
-8.499718, -8.527117, 27.184834
-8.502458, -8.511132, 27.184685
-8.503325, -8.495343, 27.183414
-8.502527, -8.479827, 27.180910
-8.500257, -8.464672, 27.177086
-8.496699, -8.449975, 27.171883
-8.492027, -8.435838, 27.165268
-8.486408, -8.422365, 27.157234
-8.480004, -8.409662, 27.147797
-8.472970, -8.397833, 27.136995
-8.465456, -8.386976, 27.124887
-8.457608, -8.377189, 27.111553
-8.449566, -8.368558, 27.097088
-8.441465, -8.361164, 27.081606
-8.433435, -8.355079, 27.065235
-8.425600, -8.350361, 27.048115
-8.418077, -8.347059, 27.030399
-8.410975, -8.345210, 27.012251
-8.404398, -8.344837, 26.993837
-8.398442, -8.345951, 26.975334
-8.393193, -8.348548, 26.956923
-8.388729, -8.352610, 26.938782
-8.385118, -8.358107, 26.921091
-8.382417, -8.364993, 26.904032
-8.380674, -8.373212, 26.887779
-8.379929, -8.382691, 26.872503
-8.380205, -8.393348, 26.858366
-8.381519, -8.405086, 26.845522
-8.383876, -8.417797, 26.834116
-8.387268, -8.431365, 26.824278
-8.391678, -8.445662, 26.816126
-8.397077, -8.460553, 26.809761
-8.403424, -8.475893, 26.805273
-8.410671, -8.491532, 26.802731
-8.418757, -8.507316, 26.802185
-8.427613, -8.523084, 26.803671
-8.437160, -8.538675, 26.807199
-8.447312, -8.553927, 26.812763
-8.457973, -8.568678, 26.820333
-8.469044, -8.582767, 26.829861
-8.480416, -8.596039, 26.841276
-8.491979, -8.608343, 26.854488
-8.503615, -8.619536, 26.869387
-8.515207, -8.629484, 26.885841
-8.526635, -8.638062, 26.903704
-8.537778, -8.645159, 26.922808
-8.548516, -8.650676, 26.942970
-8.558732, -8.654530, 26.963995
-8.568312, -8.656653, 26.985674
-8.577146, -8.656998, 27.007786
-8.585131, -8.655531, 27.030102
-8.592171, -8.652243, 27.052387
-8.598178, -8.647141, 27.074406
-8.603074, -8.640253, 27.095919
-8.606792, -8.631629, 27.116688
-8.609276, -8.621338, 27.136482
-8.610482, -8.609468, 27.155077
-8.610381, -8.596125, 27.172258
-8.608955, -8.581435, 27.187824
-8.606203, -8.565540, 27.201588
-8.602137, -8.548598, 27.213379
-8.596783, -8.530779, 27.223051
-8.590182, -8.512263, 27.230476
-8.582391, -8.493244, 27.235550
-8.573476, -8.473920, 27.238192
-8.563520, -8.454494, 27.238350
-8.552618, -8.435174, 27.235996
-8.540874, -8.416164, 27.231131
-8.528402, -8.397671, 27.223782
-8.515329, -8.379893, 27.214001
-8.501785, -8.363025, 27.201870
-8.487909, -8.347250, 27.187492
-8.473844, -8.332743, 27.171000
-8.459734, -8.319663, 27.152544
-8.445726, -8.308159, 27.132298
-8.431970, -8.298361, 27.110455
-8.418609, -8.290383, 27.087225
-8.405787, -8.284323, 27.062834
-8.393641, -8.280255, 27.037521
-8.382302, -8.278240, 27.011536
-8.371896, -8.278314, 26.985136
-8.362537, -8.280494, 26.958584
-8.354333, -8.284778, 26.932148
-8.347378, -8.291142, 26.906096
-8.341754, -8.299542, 26.880693
-8.337533, -8.309916, 26.856203
-8.334771, -8.322182, 26.832880
-8.333512, -8.336237, 26.810972
-8.333785, -8.351962, 26.790714
-8.335603, -8.369222, 26.772329
-8.338964, -8.387863, 26.756025
-8.343854, -8.407719, 26.741993
-8.350241, -8.428608, 26.730400
-8.358077, -8.450336, 26.721399
-8.367303, -8.472699, 26.715115
-8.377843, -8.495482, 26.711647
-8.389606, -8.518464, 26.711075
-8.402493, -8.541415, 26.713446
-8.416385, -8.564104, 26.718779
-8.431156, -8.586295, 26.727066
-8.446671, -8.607756, 26.738268
-8.462779, -8.628252, 26.752316
-8.479326, -8.647558, 26.769110
-8.496149, -8.665454, 26.788521
-8.513080, -8.681728, 26.810390
-8.529944, -8.696183, 26.834530
-8.546568, -8.708635, 26.860722
-8.562775, -8.718918, 26.888725
-8.578389, -8.726885, 26.918274
-8.593239, -8.732410, 26.949080
-8.607156, -8.735394, 26.980835
-8.619980, -8.735762, 27.013214
-8.631558, -8.733465, 27.045883
-8.641749, -8.728486, 27.078493
-8.650423, -8.720836, 27.110693
-8.657464, -8.710556, 27.142130
-8.662773, -8.697721, 27.172453
-8.666267, -8.682432, 27.201319
-8.667884, -8.664824, 27.228394
-8.667578, -8.645058, 27.253361
-8.665326, -8.623322, 27.275921
-8.661126, -8.599833, 27.295801
-8.654997, -8.574826, 27.312756
-8.646980, -8.548559, 27.326567
-8.637138, -8.521305, 27.337049
-8.625555, -8.493352, 27.344059
-8.612335, -8.464997, 27.347483
-8.597601, -8.436544, 27.347250
-8.581495, -8.408299, 27.343330
-8.564176, -8.380569, 27.335733
-8.545815, -8.353652, 27.324507
-8.526598, -8.327842, 27.309740
-8.506722, -8.303419, 27.291561
-8.486392, -8.280650, 27.270136
-8.465817, -8.259783, 27.245661
-8.445214, -8.241046, 27.218369
-8.424797, -8.224646, 27.188519
-8.404782, -8.210765, 27.156401
-8.385381, -8.199560, 27.122328
-8.366798, -8.191161, 27.086630
-8.349235, -8.185669, 27.049658
-8.332878, -8.183159, 27.011774
-8.317906, -8.183675, 26.973352
-8.304483, -8.187234, 26.934772
-8.292759, -8.193823, 26.896420
-8.282866, -8.203402, 26.858675
-8.274920, -8.215902, 26.821920
-8.269018, -8.231229, 26.786528
-8.265240, -8.249259, 26.752863
-8.263641, -8.269845, 26.721273
-8.264261, -8.292816, 26.692097
-8.267117, -8.317977, 26.665648
-8.272202, -8.345110, 26.642220
-8.279493, -8.373978, 26.622086
-8.288941, -8.404323, 26.605486
-8.300480, -8.435870, 26.592636
-8.314019, -8.468329, 26.583717
-8.329451, -8.501396, 26.578876
-8.346645, -8.534754, 26.578226
-8.365457, -8.568077, 26.581839
-8.385718, -8.601032, 26.589748
-8.407249, -8.633282, 26.601946
-8.429852, -8.664487, 26.618382
-8.453316, -8.694310, 26.638962
-8.477415, -8.722420, 26.663548
-8.501916, -8.748492, 26.691956
-8.526573, -8.772216, 26.723959
-8.551138, -8.793296, 26.759289
-8.575354, -8.811458, 26.797634
-8.598964, -8.826450, 26.838644
-8.621713, -8.838051, 26.881929
-8.643347, -8.846067, 26.927069
-8.663619, -8.850344, 26.973610
-8.682291, -8.850762, 27.021074
-8.699139, -8.847248, 27.068962
-8.713949, -8.839767, 27.116758
-8.726531, -8.828335, 27.163939
-8.736712, -8.813010, 27.209974
-8.744341, -8.793902, 27.254343
-8.749297, -8.771166, 27.296530
-8.751484, -8.745003, 27.336039
-8.750835, -8.715659, 27.372395
-8.747318, -8.683423, 27.405157
-8.740929, -8.648622, 27.433920
-8.731698, -8.611616, 27.458319
-8.719690, -8.572798, 27.478037
-8.705001, -8.532583, 27.492811
-8.687759, -8.491408, 27.502432
-8.668124, -8.449721, 27.506746
-8.646284, -8.407980, 27.505665
-8.622454, -8.366642, 27.499159
-8.596872, -8.326160, 27.487257
-8.569801, -8.286979, 27.470053
-8.541519, -8.249524, 27.447695
-8.512320, -8.214204, 27.420391
-8.482508, -8.181400, 27.388399
-8.452397, -8.151465, 27.352030
-8.422304, -8.124720, 27.311636
-8.392546, -8.101448, 27.267614
-8.363436, -8.081900, 27.220396
-8.335282, -8.066282, 27.170443
-8.308382, -8.054766, 27.118244
-8.283020, -8.047478, 27.064312
-8.259466, -8.044506, 27.009171
-8.237970, -8.045898, 26.953360
-8.218763, -8.051661, 26.897423
-8.202053, -8.061763, 26.841906
-8.188025, -8.076133, 26.787352
-8.176835, -8.094664, 26.734299
-8.168618, -8.117211, 26.683271
-8.163478, -8.143598, 26.634781
-8.161489, -8.173611, 26.589321
-8.162702, -8.207007, 26.547361
-8.167132, -8.243512, 26.509346
-8.174770, -8.282821, 26.475689
-8.185575, -8.324601, 26.446772
-8.199478, -8.368496, 26.422941
-8.216380, -8.414122, 26.404503
-8.236155, -8.461073, 26.391720
-8.258646, -8.508923, 26.384808
-8.283673, -8.557226, 26.383934
-8.311028, -8.605523, 26.389215
-8.340478, -8.653340, 26.400711
-8.371764, -8.700195, 26.418423
-8.404608, -8.745600, 26.442291
-8.438707, -8.789063, 26.472197
-8.473743, -8.830100, 26.507956
-8.509379, -8.868231, 26.549316
-8.545264, -8.902992, 26.595966
-8.581038, -8.933941, 26.647524
-8.616328, -8.960658, 26.703548
-8.650762, -8.982758, 26.763533
-8.683961, -8.999894, 26.826916
-8.715554, -9.011765, 26.893078
-8.745175, -9.018123, 26.961355
-8.772470, -9.018773, 27.031036
-8.797101, -9.013587, 27.101377
-8.818749, -9.002503, 27.171608
-8.837125, -8.985532, 27.240940
-8.851966, -8.962755, 27.308578
-8.863045, -8.934332, 27.373730
-8.870173, -8.900496, 27.435617
-8.873205, -8.861552, 27.493490
-8.872040, -8.817881, 27.546635
-8.866624, -8.769924, 27.594383
-8.856954, -8.718189, 27.636129
-8.843077, -8.663236, 27.671331
-8.825092, -8.605668, 27.699526
-8.803150, -8.546128, 27.720329
-8.777448, -8.485287, 27.733448
-8.748232, -8.423830, 27.738682
-8.715792, -8.362453, 27.735920
-8.680458, -8.301845, 27.725149
-8.642597, -8.242684, 27.706450
-8.602606, -8.185628, 27.679993
-8.560908, -8.131301, 27.646036
-8.517947, -8.080291, 27.604921
-8.474181, -8.033140, 27.557064
-8.430077, -7.990344, 27.502953
-8.386104, -7.952342, 27.443132
-8.342728, -7.919518, 27.378206
-8.300406, -7.892198, 27.308825
-8.259585, -7.870646, 27.235674
-8.220692, -7.855070, 27.159472
-8.184130, -7.845616, 27.080959
-8.150278, -7.842376, 27.000896
-8.119488, -7.845382, 26.920048
-8.092077, -7.854615, 26.839184
-8.068331, -7.870003, 26.759073
-8.048498, -7.891425, 26.680475
-8.032791, -7.918712, 26.604137
-8.021383, -7.951652, 26.530787
-8.014410, -7.989986, 26.461132
-8.011968, -8.033418, 26.395853
-8.014112, -8.081607, 26.335598
-8.020862, -8.134178, 26.280985
-8.032193, -8.190716, 26.232590
-8.048045, -8.250771, 26.190948
-8.068317, -8.313856, 26.156549
-8.092872, -8.379453, 26.129829
-8.121530, -8.447009, 26.111172
-8.154078, -8.515941, 26.100901
-8.190264, -8.585635, 26.099274
-8.229801, -8.655454, 26.106480
-8.272367, -8.724732, 26.122633
-8.317603, -8.792788, 26.147772
-8.365122, -8.858921, 26.181847
-8.414502, -8.922422, 26.224724
-8.465294, -8.982579, 26.276175
-8.517022, -9.038680, 26.335878
-8.569188, -9.090027, 26.403414
-8.621272, -9.135942, 26.478264
-8.672739, -9.175776, 26.559811
-8.723042, -9.208921, 26.647341
-8.771630, -9.234825, 26.740044
-8.817949, -9.252995, 26.837021
-8.861454, -9.263017, 26.937292
-8.901610, -9.264558, 27.039803
-8.937905, -9.257385, 27.143436
-8.969853, -9.241370, 27.247028
-8.997005, -9.216497, 27.349379
-9.018954, -9.182869, 27.449270
-9.035346, -9.140710, 27.545488
-9.045882, -9.090369, 27.636837
-9.050331, -9.032317, 27.722158
-9.048530, -8.967139, 27.800356
-9.040391, -8.895533, 27.870407
-9.025906, -8.818293, 27.931387
-9.005144, -8.736302, 27.982481
-8.978260, -8.650517, 28.022999
-8.945486, -8.561947, 28.052385
-8.907132, -8.471642, 28.070229
-8.863583, -8.380670, 28.076269
-8.815291, -8.290103, 28.070396
-8.762773, -8.200996, 28.052649
-8.706594, -8.114373, 28.023212
-8.647372, -8.031208, 27.982412
-8.585756, -7.952417, 27.930702
-8.522423, -7.878842, 27.868658
-8.458065, -7.811247, 27.796963
-8.393383, -7.750308, 27.716391
-8.329076, -7.696609, 27.627800
-8.265829, -7.650644, 27.532116
-8.204310, -7.612813, 27.430315
-8.145161, -7.583423, 27.323420
-8.088987, -7.562697, 27.212477
-8.036358, -7.550773, 27.098557
-7.987800, -7.547709, 26.982735
-7.943790, -7.553489, 26.866091
-7.904760, -7.568029, 26.749695
-7.871087, -7.591183, 26.634604
-7.843097, -7.622743, 26.521856
-7.821061, -7.662447, 26.412466
-7.805200, -7.709985, 26.307419
-7.795678, -7.764994, 26.207666
-7.792610, -7.827069, 26.114130
-7.796056, -7.895757, 26.027687
-7.806026, -7.970562, 25.949173
-7.822480, -8.050944, 25.879379
-7.845326, -8.136320, 25.819046
-7.874426, -8.226060, 25.768860
-7.909589, -8.319489, 25.729445
-7.950579, -8.415885, 25.701363
-7.997110, -8.514482, 25.685104
-8.048847, -8.614462, 25.681080
-8.105409, -8.714964, 25.689615
-8.166365, -8.815081, 25.710941
-8.231236, -8.913863, 25.745188
-8.299500, -9.010324, 25.792370
-8.370582, -9.103442, 25.852385
-8.443868, -9.192176, 25.924999
-8.518699, -9.275464, 26.009842
-8.594376, -9.352245, 26.106396
-8.670162, -9.421467, 26.213993
-8.745293, -9.482101, 26.331810
-8.818974, -9.533169, 26.458866
-8.890393, -9.573750, 26.594025
-8.958729, -9.603009, 26.735994
-9.023157, -9.620218, 26.883343
-9.082863, -9.624774, 27.034500
-9.137054, -9.616221, 27.187784
-9.184971, -9.594272, 27.341415
-9.225901, -9.558820, 27.493542
-9.259192, -9.509957, 27.642267
-9.284269, -9.447981, 27.785685
-9.300640, -9.373399, 27.921909
-9.307916, -9.286928, 28.049110
-9.305817, -9.189487, 28.165554
-9.294184, -9.082187, 28.269629
-9.272984, -8.966305, 28.359886
-9.242315, -8.843269, 28.435066
-9.202411, -8.714626, 28.494122
-9.153632, -8.582009, 28.536234
-9.096470, -8.447104, 28.560833
-9.031533, -8.311618, 28.567598
-8.959541, -8.177238, 28.556461
-8.881311, -8.045609, 28.527599
-8.797741, -7.918296, 28.481419
-8.709797, -7.796759, 28.418545
-8.618493, -7.682337, 28.339798
-8.524878, -7.576229, 28.246172
-8.430013, -7.479480, 28.138805
-8.334959, -7.392984, 28.018959
-8.240762, -7.317474, 27.887989
-8.148433, -7.253530, 27.747326
-8.058943, -7.201584, 27.598446
-7.973207, -7.161929, 27.442860
-7.892079, -7.134732, 27.282085
-7.816345, -7.120043, 27.117641
-7.746715, -7.117811, 26.951031
-7.683824, -7.127893, 26.783733
-7.628231, -7.150070, 26.617195
-7.580415, -7.184053, 26.452827
-7.540779, -7.229495, 26.292000
-7.509650, -7.285996, 26.136040
-7.487285, -7.353113, 25.986231
-7.473867, -7.430358, 25.843813
-7.469517, -7.517205, 25.709980
-7.474286, -7.613087, 25.585880
-7.488166, -7.717394, 25.472614
-7.511089, -7.829475, 25.371235
-7.542927, -7.948629, 25.282747
-7.583498, -8.074103, 25.208099
-7.632558, -8.205086, 25.148182
-7.689811, -8.340701, 25.103821
-7.754900, -8.480005, 25.075769
-7.827411, -8.621977, 25.064697
-7.906868, -8.765515, 25.071182
-7.992732, -8.909438, 25.095695
-8.084403, -9.052477, 25.138584
-8.181211, -9.193280, 25.200060
-8.282417, -9.330417, 25.280180
-8.387218, -9.462379, 25.378826
-8.494734, -9.587599, 25.495687
-8.604020, -9.704457, 25.630243
-8.714064, -9.811307, 25.781744
-8.823788, -9.906494, 25.949194
-8.932058, -9.988388, 26.131344
-9.037691, -10.055413, 26.326677
-9.139463, -10.106089, 26.533409
-9.236126, -10.139067, 26.749495
-9.326420, -10.153174, 26.972631
-9.409096, -10.147459, 27.200289
-9.482932, -10.121230, 27.429731
-9.546762, -10.074096, 27.658062
-9.599495, -10.005999, 27.882263
-9.640145, -9.917241, 28.099262
-9.667855, -9.808499, 28.305984
-9.681920, -9.680832, 28.499430
-9.681811, -9.535669, 28.676735
-9.667197, -9.374792, 28.835247
-9.637957, -9.200299, 28.972588
-9.594191, -9.014559, 29.086706
-9.536227, -8.820152, 29.175934
-9.464620, -8.619811, 29.239019
-9.380138, -8.416345, 29.275145
-9.283759, -8.212571, 29.283939
-9.176641, -8.011248, 29.265471
-9.060102, -7.815008, 29.220221
-8.935592, -7.626305, 29.149063
-8.804663, -7.447366, 29.053209
-8.668933, -7.280160, 28.934172
-8.530056, -7.126376, 28.793707
-8.389688, -6.987409, 28.633759
-8.249460, -6.864364, 28.456413
-8.110950, -6.758069, 28.263849
-7.975662, -6.669088, 28.058290
-7.845005, -6.597748, 27.841972
-7.720279, -6.544168, 27.617113
-7.602668, -6.508286, 27.385885
-7.493230, -6.489892, 27.150398
-7.392896, -6.488656, 26.912689
-7.302472, -6.504153, 26.674717
-7.222640, -6.535890, 26.438354
-7.153965, -6.583323, 26.205395
-7.096901, -6.645875, 25.977552
-7.051798, -6.722947, 25.756470
-7.018913, -6.813926, 25.543718
-6.998415, -6.918191, 25.340816
-6.990392, -7.035110, 25.149225
-6.994864, -7.164039, 24.970362
-7.011782, -7.304318, 24.805601
-7.041035, -7.455259, 24.656281
-7.082458, -7.616139, 24.523706
-7.135826, -7.786184, 24.409151
-7.200861, -7.964559, 24.313848
-7.277231, -8.150348, 24.238997
-7.364543, -8.342541, 24.185743
-7.462343, -8.540018, 24.155180
-7.570110, -8.741531, 24.148327
-7.687253, -8.945692, 24.166115
-7.813097, -9.150955, 24.209362
-7.946882, -9.355612, 24.278751
-8.087755, -9.557779, 24.374798
-8.234757, -9.755399, 24.497812
-8.386822, -9.946241, 24.647871
-8.542764, -10.127916, 24.824768
-8.701279, -10.297890, 25.027979
-8.860940, -10.453515, 25.256615
-9.020198, -10.592070, 25.509384
-9.177385, -10.710808, 25.784559
-9.330728, -10.807019, 26.079943
-9.478356, -10.878104, 26.392851
-9.618331, -10.921655, 26.720106
-9.748663, -10.935543, 27.058050
-9.867351, -10.918015, 27.402571
-9.972417, -10.867785, 27.749155
-10.061954, -10.784122, 28.092958
-10.134171, -10.666927, 28.428905
-10.187447, -10.516792, 28.751806
-10.220381, -10.335034, 29.056484
-10.231846, -10.123708, 29.337925
-10.221032, -9.885576, 29.591423
-10.187487, -9.624061, 29.812727
